   1.1909000e+03	   1.1908000e+03	   1.1909000e+03	   1.1907000e+03	   1.1908000e+03	   1.1909000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1908000e+03	   1.1907000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1909000e+03	   1.1908000e+03	   1.1908000e+03	   1.1910000e+03	   1.1910000e+03	   1.1912000e+03	   1.1912000e+03	   1.1910000e+03	   1.1907000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1909000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1910000e+03	   1.1908000e+03	
   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1908000e+03	   1.1909000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1911000e+03	   1.1910000e+03	   1.1908000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1909000e+03	   1.1909000e+03	   1.1910000e+03	   1.1910000e+03	   1.1912000e+03	   1.1912000e+03	   1.1910000e+03	   1.1907000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1911000e+03	   1.1909000e+03	
   1.1910000e+03	   1.1909000e+03	   1.1909000e+03	   1.1908000e+03	   1.1909000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1910000e+03	   1.1908000e+03	
   1.1911000e+03	   1.1910000e+03	   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1911000e+03	   1.1908000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1911000e+03	   1.1909000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1909000e+03	   1.1909000e+03	   1.1911000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1911000e+03	   1.1908000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1909000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1910000e+03	   1.1909000e+03	
   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1908000e+03	   1.1909000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1911000e+03	   1.1910000e+03	   1.1908000e+03	
   1.1911000e+03	   1.1910000e+03	   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1911000e+03	   1.1909000e+03	
   1.1910000e+03	   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1910000e+03	   1.1910000e+03	   1.1912000e+03	   1.1912000e+03	   1.1910000e+03	   1.1908000e+03	
   1.1909000e+03	   1.1908000e+03	   1.1908000e+03	   1.1908000e+03	   1.1908000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1911000e+03	   1.1910000e+03	   1.1908000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1911000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1911000e+03	   1.1909000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1911000e+03	   1.1909000e+03	
   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1908000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1911000e+03	   1.1908000e+03	
   1.1911000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1909000e+03	   1.1911000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1911000e+03	   1.1909000e+03	
   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1909000e+03	   1.1909000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1911000e+03	   1.1908000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1911000e+03	   1.1909000e+03	
   1.1910000e+03	   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1911000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1911000e+03	   1.1909000e+03	
   1.1910000e+03	   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1911000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1911000e+03	   1.1909000e+03	
   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1908000e+03	   1.1909000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1910000e+03	   1.1908000e+03	
   1.1911000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1912000e+03	   1.1912000e+03	   1.1913000e+03	   1.1914000e+03	   1.1912000e+03	   1.1910000e+03	
   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1911000e+03	   1.1909000e+03	
   1.1911000e+03	   1.1911000e+03	   1.1911000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1914000e+03	   1.1913000e+03	   1.1912000e+03	   1.1911000e+03	
   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1908000e+03	   1.1909000e+03	   1.1910000e+03	   1.1910000e+03	   1.1912000e+03	   1.1912000e+03	   1.1911000e+03	   1.1909000e+03	
   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1911000e+03	   1.1909000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1913000e+03	   1.1912000e+03	   1.1910000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1911000e+03	   1.1912000e+03	   1.1914000e+03	   1.1914000e+03	   1.1913000e+03	   1.1910000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1912000e+03	   1.1911000e+03	   1.1913000e+03	   1.1913000e+03	   1.1912000e+03	   1.1911000e+03	
   1.1909000e+03	   1.1909000e+03	   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1911000e+03	   1.1913000e+03	   1.1913000e+03	   1.1912000e+03	   1.1910000e+03	
   1.1910000e+03	   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1911000e+03	   1.1911000e+03	   1.1913000e+03	   1.1914000e+03	   1.1911000e+03	   1.1910000e+03	
   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1911000e+03	   1.1913000e+03	   1.1913000e+03	   1.1912000e+03	   1.1910000e+03	
   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1911000e+03	   1.1913000e+03	   1.1913000e+03	   1.1912000e+03	   1.1910000e+03	
   1.1911000e+03	   1.1910000e+03	   1.1911000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1914000e+03	   1.1914000e+03	   1.1912000e+03	   1.1911000e+03	
   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1911000e+03	   1.1913000e+03	   1.1913000e+03	   1.1912000e+03	   1.1910000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1909000e+03	   1.1911000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1914000e+03	   1.1912000e+03	   1.1910000e+03	
   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1913000e+03	   1.1912000e+03	   1.1910000e+03	
   1.1909000e+03	   1.1909000e+03	   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1913000e+03	   1.1912000e+03	   1.1910000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1913000e+03	   1.1912000e+03	   1.1910000e+03	
   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1910000e+03	   1.1911000e+03	   1.1913000e+03	   1.1913000e+03	   1.1911000e+03	   1.1910000e+03	
   1.1911000e+03	   1.1911000e+03	   1.1911000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1914000e+03	   1.1914000e+03	   1.1913000e+03	   1.1912000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1915000e+03	   1.1914000e+03	   1.1913000e+03	   1.1911000e+03	
   1.1911000e+03	   1.1910000e+03	   1.1911000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1914000e+03	   1.1914000e+03	   1.1913000e+03	   1.1912000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1915000e+03	   1.1915000e+03	   1.1913000e+03	   1.1912000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1914000e+03	   1.1914000e+03	   1.1913000e+03	   1.1911000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1914000e+03	   1.1914000e+03	   1.1913000e+03	   1.1911000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1915000e+03	   1.1914000e+03	   1.1913000e+03	   1.1912000e+03	
   1.1911000e+03	   1.1911000e+03	   1.1911000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1913000e+03	   1.1916000e+03	   1.1915000e+03	   1.1913000e+03	   1.1912000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1914000e+03	   1.1914000e+03	   1.1912000e+03	   1.1911000e+03	
   1.1910000e+03	   1.1909000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1912000e+03	   1.1914000e+03	   1.1915000e+03	   1.1913000e+03	   1.1911000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1912000e+03	   1.1913000e+03	   1.1914000e+03	   1.1915000e+03	   1.1913000e+03	   1.1911000e+03	
   1.1909000e+03	   1.1909000e+03	   1.1909000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1914000e+03	   1.1913000e+03	   1.1911000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1914000e+03	   1.1915000e+03	   1.1914000e+03	   1.1912000e+03	
   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1910000e+03	   1.1911000e+03	   1.1912000e+03	   1.1913000e+03	   1.1913000e+03	   1.1914000e+03	   1.1913000e+03	   1.1912000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2098000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2102000e+03	   1.2101000e+03	   1.2099000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2099000e+03	   1.2098000e+03	   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2101000e+03	   1.2101000e+03	   1.2099000e+03	   1.2097000e+03	
   1.2101000e+03	   1.2101000e+03	   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2101000e+03	   1.2100000e+03	   1.2102000e+03	   1.2101000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2098000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2099000e+03	   1.2097000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2098000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2098000e+03	   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2099000e+03	   1.2097000e+03	
   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2099000e+03	   1.2097000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2098000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2098000e+03	   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2099000e+03	   1.2097000e+03	
   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2098000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2100000e+03	   1.2097000e+03	
   1.2101000e+03	   1.2100000e+03	   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2099000e+03	   1.2098000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2098000e+03	   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2099000e+03	   1.2097000e+03	
   1.2101000e+03	   1.2100000e+03	   1.2100000e+03	   1.2098000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2101000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2098000e+03	   1.2099000e+03	   1.2099000e+03	   1.2101000e+03	   1.2101000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2101000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2101000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2103000e+03	   1.2101000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2102000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2098000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2100000e+03	   1.2097000e+03	
   1.2100000e+03	   1.2099000e+03	   1.2100000e+03	   1.2098000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2102000e+03	   1.2102000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2098000e+03	   1.2099000e+03	   1.2099000e+03	   1.2101000e+03	   1.2101000e+03	   1.2099000e+03	   1.2097000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2102000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2099000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2102000e+03	   1.2102000e+03	   1.2101000e+03	   1.2099000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2102000e+03	   1.2101000e+03	   1.2099000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2102000e+03	   1.2102000e+03	   1.2101000e+03	   1.2099000e+03	
   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2102000e+03	   1.2100000e+03	   1.2099000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2101000e+03	   1.2101000e+03	   1.2102000e+03	   1.2102000e+03	   1.2101000e+03	   1.2099000e+03	
   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2098000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2100000e+03	   1.2098000e+03	
   1.2100000e+03	   1.2101000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2101000e+03	   1.2103000e+03	   1.2103000e+03	   1.2102000e+03	   1.2100000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2103000e+03	   1.2103000e+03	   1.2102000e+03	   1.2100000e+03	
   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2102000e+03	   1.2102000e+03	   1.2101000e+03	   1.2099000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2103000e+03	   1.2103000e+03	   1.2101000e+03	   1.2099000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2103000e+03	   1.2104000e+03	   1.2101000e+03	   1.2100000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2102000e+03	   1.2103000e+03	   1.2101000e+03	   1.2100000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2102000e+03	   1.2103000e+03	   1.2104000e+03	   1.2102000e+03	   1.2100000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2102000e+03	   1.2102000e+03	   1.2103000e+03	   1.2104000e+03	   1.2102000e+03	   1.2100000e+03	
   1.2102000e+03	   1.2101000e+03	   1.2101000e+03	   1.2101000e+03	   1.2101000e+03	   1.2103000e+03	   1.2103000e+03	   1.2104000e+03	   1.2104000e+03	   1.2103000e+03	   1.2102000e+03	
   1.2100000e+03	   1.2099000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2102000e+03	   1.2104000e+03	   1.2102000e+03	   1.2100000e+03	
   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2099000e+03	   1.2101000e+03	   1.2101000e+03	   1.2102000e+03	   1.2103000e+03	   1.2102000e+03	   1.2099000e+03	
   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2101000e+03	   1.2101000e+03	   1.2102000e+03	   1.2102000e+03	   1.2101000e+03	   1.2099000e+03	
   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2103000e+03	   1.2101000e+03	   1.2099000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2102000e+03	   1.2103000e+03	   1.2104000e+03	   1.2102000e+03	   1.2101000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2102000e+03	   1.2104000e+03	   1.2104000e+03	   1.2102000e+03	   1.2100000e+03	
   1.2101000e+03	   1.2100000e+03	   1.2101000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2102000e+03	   1.2104000e+03	   1.2104000e+03	   1.2103000e+03	   1.2101000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2104000e+03	   1.2103000e+03	   1.2102000e+03	   1.2100000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2102000e+03	   1.2104000e+03	   1.2104000e+03	   1.2102000e+03	   1.2101000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2102000e+03	   1.2103000e+03	   1.2103000e+03	   1.2102000e+03	   1.2101000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2102000e+03	   1.2104000e+03	   1.2103000e+03	   1.2102000e+03	   1.2101000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2103000e+03	   1.2104000e+03	   1.2104000e+03	   1.2103000e+03	   1.2101000e+03	
   1.2100000e+03	   1.2099000e+03	   1.2100000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2104000e+03	   1.2104000e+03	   1.2102000e+03	   1.2101000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2103000e+03	   1.2104000e+03	   1.2104000e+03	   1.2103000e+03	   1.2101000e+03	
   1.2100000e+03	   1.2099000e+03	   1.2100000e+03	   1.2099000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2104000e+03	   1.2104000e+03	   1.2102000e+03	   1.2101000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2102000e+03	   1.2104000e+03	   1.2104000e+03	   1.2103000e+03	   1.2101000e+03	
   1.2099000e+03	   1.2099000e+03	   1.2100000e+03	   1.2099000e+03	   1.2100000e+03	   1.2102000e+03	   1.2102000e+03	   1.2104000e+03	   1.2104000e+03	   1.2103000e+03	   1.2101000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2100000e+03	   1.2102000e+03	   1.2102000e+03	   1.2103000e+03	   1.2105000e+03	   1.2105000e+03	   1.2103000e+03	   1.2102000e+03	
   1.2101000e+03	   1.2101000e+03	   1.2102000e+03	   1.2101000e+03	   1.2102000e+03	   1.2103000e+03	   1.2104000e+03	   1.2105000e+03	   1.2104000e+03	   1.2104000e+03	   1.2102000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2101000e+03	   1.2102000e+03	   1.2103000e+03	   1.2104000e+03	   1.2104000e+03	   1.2104000e+03	   1.2101000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2103000e+03	   1.2104000e+03	   1.2105000e+03	   1.2103000e+03	   1.2101000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2102000e+03	   1.2102000e+03	   1.2104000e+03	   1.2104000e+03	   1.2103000e+03	   1.2101000e+03	
   1.2100000e+03	   1.2100000e+03	   1.2101000e+03	   1.2100000e+03	   1.2101000e+03	   1.2103000e+03	   1.2103000e+03	   1.2105000e+03	   1.2103000e+03	   1.2104000e+03	   1.2102000e+03	
